Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
Hotel Palazzo Zichy,1376238.0,Hungary,https://www.linkedin.com/company/hotel-palazzo-zichy,www.hotel-palazzo-zichy.hu,"Hotel Palazzo Zichy, the place where history meets present! Satisfy your desire and stay in a historical building that was originally designed and constructed in the 19th century and served as the residence of a famous Hungarian noble, Count Nándor Zichy.  Located in downtown Budapest on Pest side of the city in the historical Palace quarter and 19 km from Budapest Ferihegy Airport. Our guests in Hotel Palazzo Zichy will enjoy a contemporary state-of-the-art guestroom with a flat panel television, and complimentary high-speed Internet access. The 80-room hotel features a spacious lounge with complimentary water and coffee until 5 pm, complimentary wireless Internet in the public areas and in the meeting rooms, an @-room with free access to public computers and a printer, and a complimentary fitness center equipped with cardio and strength equipment. Our four-star Hotel Palazzo Zichy offers a full buffet breakfast served in our unique glass-roofed restaurant and during evenings fine cocktails in the lobby bar.  Hotel Palazzo Zichy is ideally situated near one of the underground lines, an eight-minute walking distance from the pedestrian area, a five-minute walk from the Hungarian National Museum, and just a block from the Grand Boulevard.",Hungary,1.376238,,,
Hotel AURORA**** Miskolctapolca,1277445.0,"Hungary, Borsod-abaúj-zemplén, Miskolc, Fagyöngy Utca, 3519",https://www.linkedin.com/company/hotel-aurora-miskolctapolca,www.hotelaurora.hu,"The proverb says, „Where the rainbow hits the ground, there is a hidden treasure. '' And where are the northern lights? It is the embodiment of peace and delight! Hotel Aurora's harmonic light show, worthy of a four-star elegance and modern amenities are contributing to the guests’ sedimentation. The latest hotel of Miskolctapolca was opened at the famous foothills of Bükk Mountain. If you would like to have a rest after a long week, after a business meeting or just you would like to spend only a night or a longer family holiday; Hotel Aurora is the best choice! We have 42 rooms, wellness and spa. Our guests can choose from the dishes of both the Hungarian and international cuisine. We will do everything to give you unforgettable days in our hotel. Try our hospitality, we guarantee that you will not be disappointed!",Hungary,1.277445,,,
AkomoAds,1258668.0,"Hungary, Győr-moson-sopron, Győr",https://www.linkedin.com/company/online-utazas-expo,akomo.hu,Direct sales support for accommodation. Direkt értékesítés támogatás szálláshelyek részére.,Hungary,1.258668,,,
Le Domaine De Loustalviel,1258668.0,"Hungary, Baranya, Pécs",https://www.linkedin.com/company/le-domaine-de-loustalviel,www.pechluna.com,"Pech Luna is a pretty hilltop village of 87 souls 1,000 ft up into the rolling foothills of the Pyrenees in the Languedoc region of South West France.  It has a church, a mairie, a school, and very little else beyond a serene air of calm and tranquillity. One and a half kilometres away, a fifteen minute walk, is the Domaine de Loustalviel, a cluster of sensitively renovated farmhouses set in a couple of hectares of gardens and meadows that slope down to the tiny brook at the border of our land.",Hungary,1.258668,,,
Was Ist Das Kft.,1258668.0,"Hungary, Budapest, Budapest I",https://www.linkedin.com/company/was-ist-das-kft-,www.wasistdas.hu,"A space to collaborate with others. A chance to meet amazing people. a unique community of startups and creative professionals. founded in 2022. Comunka is the first Co-working and Co-living space for entrepreneurs, freelancers and other professionals in Budapest, the capitol of Hungary. At this intimate space, meet a group of innovative thinkers who are conquering the world in a variety of fields. With alternative facilities, community events and plenty of amenities, the amenities provide everything you need to succeed. Would be great to get to know you soon.",Hungary,1.258668,,,
Astoria Management,1258668.0,"Hungary, Pest, Budapest, 1/13 Kossuth Lajos U. 13, 1053",https://www.linkedin.com/company/11386131,www.astoria-management.com,"Astoria Management is a property management and hospitality provider company based in Budapest. We specialize in servicing apartments and providing premium accommodation to tourists and business travelers in the city centre of Budapest. We also let functional and comfortable student hostels for international students of different courses in Budapest based universities. Our apartment portfolio consists of stylish and cozy flats optimized for short-term letting. We work with home owners, as partners, with responsibility for their properties and for the high quality and good financial performance of the apartments. Our service includes focused online sales, personalized hosting for tourists, cleaning, washing, ironing and maintenance of the units. By our interior designer, we also help owners rebuild, decorate and refocus their apartments to succeed in the competitive Budapest accommodation market. Our student housing capacity provides a choice of different comfort, location and price levels for the incoming international students, so that they can find the best fitting solutions to their needs.",Hungary,1.258668,,,
OnRiver Hotels Ltd.,1258668.0,"Hungary, Budapest, Budapest, h-1027",https://www.linkedin.com/company/onriver-hotels-ltd,www.onriverhotels.com,"OnRiver Hotels Ltd. is the first Hungarian comany, which operates two unique hotel ships in Budapest: - MS Maribelle (18 yo): an operating cruise vessel, with 77 staterooms in 4* category. - Grand Jules Boat Hotel (52 yo): temporarly anchored boat hotel, with 36 rooms in 3* category. We are dedicated to provide our guests a ""last-a-lifetime"" experience by unique, personal and professional service, to be ""much more than a traditional hotel"".   The company grows year by year and our goal is to create a brand, which is respected nation-, and internationwide.",Hungary,1.258668,,,
Prince Apartments,1258668.0,"Hungary, Budapest, Budapest, 1082",https://www.linkedin.com/company/prince-apartments,www.princehotelbudapest.com,"Centrally located apartments in Corvin Negyed, in the heart of the capital city of Hungary, Budapest.  Prince Apartments building was renovated in the year of 2013 where our 25 apartments can be booked. You can chose apartments according to your greatest needs from the studios and one-bedroom room types. Studio apartments are comfortable for 1-3 people, in a one-bedroom apartment 1-5 people can enjoy the late nights after the sightseeing programs.",Hungary,1.258668,,,
Destinyze,1258668.0,"Hungary, Budapest, Budapest, 19-21 Váci Út, 1052",https://www.linkedin.com/company/destinyze,www.destinyze.com,"Destinyze Group main expertise is Destination Management, and we are known as a leading DMC (Destination Management Company) serving in Budapest, Vienna, and Prague. We are offering and perfecting our services since 2008. Destinyze is operating in the region of Budapest, Vienna, and Prague, serving governmental organizations, convention bureaus, major multinational companies, travel companies, and tour operators coming from around the world. We create the strategy, manages incentive programs, conferences, large-scale corporate events, and luxury group tours by providing a complete range of destination management services.",Hungary,1.258668,,,
The Other WorkSpace,1258668.0,Hungary,https://www.linkedin.com/company/theotherworkspace,theotherworkspace.com,"Have you ever been to a coworking space? We have. To a lot of them. And it is not always pleasant. Coworking spaces can be crowded, noisy, and quite pricey. After settling in Budapest, we decided to open a coworking space that corresponds to what we were craving for during our office hunt. We’d love to have you here and see for yourself what this means, but let’s try to sum it up. We focus on you, our members, and want you to feel good in your office. So we do our best to give all the comfort, calm, services, and support to create the best possible conditions in our coworking space.  Of course this includes great Wi-Fi, large desks, a calm environment, no overcrowding, and an affordable price. You get all the amenities that you need and 24 hour access to the office!  So if you've had enough of noisy and crowded shared spaces, come on in and boost your work mood in a focused environment at The Other WorkSpace!",Hungary,1.258668,,,
Bellio Group,1258668.0,"Hungary, Budapest, Budapest",https://www.linkedin.com/company/essence-cateringbp,www.belliogroup.hu,"Egyetlen partnerként segítünk a vállalkozásodhoz kapcsolódó minden igényben, legyen szó reklámajándékokról, irodai ellátásról vagy céges ajándékcsomagokról.",Hungary,1.258668,,,
Hotel Ginkgo,1171863.0,"Hungary, Csongrád, Hódmezővásárhely, 2 Zrínyi U., 6800",https://www.linkedin.com/company/hotel-ginkgo,www.ginkgohotel.hu,"The Hotel Ginkgo**** is located in the city centre of the first Hungarian Heritage Award-Winner town, Hódmezővásárhely, beside the Fekete Sas Events Center, built at the beginning of the last century in eclectic style. The hotel of the 21st century has 85 well-equipped rooms, conference facilities, lobby bar, fitness room, infra cabin, sauna, underground garage and buffet breakfast is available for the guests. Suites, apartments with kitchen and rooms designed for disabled people are also at the guests’ disposal. Our hotel is totally clear and 100% non-smoking. The intimate, comfortable and air-conditioned rooms equipped with safe, minibar, telephone, free ADSL internet, LCD TV and hairdryer provide nice recreation all year long.  2 meeting rooms with modern technical equipments can satisfy the business travellers’ needs. One of them is suitable for seating 30 people, the other is for 90 people and it can be separated as well. The guests will be served from the Fekete Sas Events House’s Restaurant.",Hungary,1.171863,,,
