Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
Hotel Krogen,629334.0,"Denmark, North Denmark, Aalborg, 4 Skibstedsvej, 9000",https://www.linkedin.com/company/hotel-krogen,www.krogen.dk,"Hotel Krogen in Aalborg is a small, cosy and charming hotel with the settings of a classic villa from 1872. The hotel is family-owned and with its 12 rooms it is one of the smallest in Denmark. The atmosphere is unique and is not to be found elsewhere in the country. The hotel is placed in Hasseris merely 1,5 km from the centre of Aalborg. Hasseris is known for its quiet neighbourhoods and green areas where it is possible to enjoy a walk among some of the most amazing villas and gardens. Moreover some of the greatest sights and attractions such as Kunsten, the Zoo and the Aalborg tower are to be found within comfortable walking distance. If in doubt, have a chat with us regarding what you would like to experience while you are in Aalborg and let us help and guide you. We look forward seeing you here! Lotte Fenger and David Clement",Denmark,0.629334,,,
GUESTBOOK CONSULTING,629334.0,Denmark,https://www.linkedin.com/company/guestbook-consulting,www.guestbookconsulting.com,"Guestbook Consulting is the service consultancy, specialising in helping hospitality establishments (hotels, restaurants, bars & others) to improve their service delivery and enhance guests' experience.  With over 10 years experience in international tourism working with world's leading tour operator, various hotels in different destinations and other hospitality professionals, consultant Raimonda Grigaite-Kjeldsen is aiming to help unlock your teams' full potential in delivering great service and create long lasting memories for the guests. ""I believe that in hospitality industry service is much more than only a good customer care - it is the essence of the business and a core differentiator for success. Today we are challenged by guests’ expectations and high demands, so I help industry representatives to understand those needs and find their very own, original way of delivering the unforgettable experience"". Tailor-made interactive trainings & workshops, seminars or long-term continuous quality support - Guestbook Consulting works with teams from various establishments to prepare them for today’s service needs, challenges and prospects. We don’t teach – we help to understand, feel and embrace the service mentality.",Denmark,0.629334,,,
Splunch Aps,629334.0,"Denmark, Capital Region, Copenhagen",https://www.linkedin.com/company/splunch-aps,www.splunch.dk,"Splunch owns the rights to distribute the tablet based menucard concept eMenu to restaurants on the Danish Market. The digital menucard minimizes errors and ensures that you can sell the table several times on the same day. With eMenu installed in your restaurant, you can easily update daily specials, and you are no longer bound by the traditional menucards limitations.  It increases your income and strengthen the positive perception of the restaurant. Studies show that the eMenu concept creates additional sales and impulse buying.",Denmark,0.629334,,,
Conscious Convenience,629334.0,"Denmark, Capital Region, Frederiksberg, 26 2.sal Porcelænshaven, 2000",https://www.linkedin.com/company/conscious-comfort,www.conscious-convenience.com,"Conscious Convenience er en løsningsorienteret virksomhed, der er målrettet den danske hospitality-branche, og det er vores mål at fremskynde overgangen til en mere bæredygtig rejsesektor. Vi kan se efterspørgslen på ansvarlig praksis i branchen efterhånden, som flere rejsende er opmærksomme på klimavenlige tiltag, og markedet begynder at være interesseret i at gennemføre bæredygtige målinger for at matche efterspørgslen på ansvarlig komfort.   I et partnerskab med os bruger vi bæredygtighed til at styrke din hotelforretning hele vejen rundt - lige fra top- og bundlinjeresultater til at sikre hotellets langsigtede forretningsgrundlag ved at styrke jeres image og minimere strategiske risici. Hos os er dit hotel i fokus og sammen finder vi ud af, hvilke løsninger der passer bedst til jeres hotel.",Denmark,0.629334,,,
Alsbrogaard Bed & Breakfast,629334.0,"Denmark, South Denmark, Bramming",https://www.linkedin.com/company/alsbrogaard-bed-breakfast,alsbrogaard.dk,,Denmark,0.629334,,,
Den Gamle Præstegård,629334.0,"Denmark, North Denmark, Ugilt, 35 Præstegårdsvej, 9800",https://www.linkedin.com/company/bryghuset-den-gamle-prestegaard,www.prestegaarden.net,"Et sted for overnatting, kurs, musikkopplevelser, eventet, Mindfulness, yoga mm",Denmark,0.629334,,,
Site Facility,629334.0,"Denmark, South Denmark, Esbjerg, 1 Adgangsvejen, 6700",https://www.linkedin.com/company/wmo-sitefacility,www.sitefacility.dk,We provide accommodation and service on water - worldwide,Denmark,0.629334,,,
Dako Consulting,629334.0,"Denmark, Capital Region, Copenhagen",https://www.linkedin.com/company/dako-consulting,dakoconsulting.dk,"Dako Consulting is a consultancy firm specialized in the cocktail- and bar industry. Main focus is creating bar concepts and cocktail menus. They improve service delivery by designing the bar and training bartenders. They do so for startups, bars, clubs, cafés, restaurants and concert venue.",Denmark,0.629334,,,
CaReHo,629334.0,"Denmark, Capital Region, Copenhagen, 11 Valborg Alle, 2000",https://www.linkedin.com/company/careho-konsulenterne,www.careho.dk,"Supplying the hospitality business segment with optimisations solutions within procurement, financial controlling, strategy and marketing",Denmark,0.629334,,,
Skovshoved Hotel,607127.0,"Denmark, Capital Region, Charlottenlund, 267 Strandvejen, 2920",https://www.linkedin.com/company/skovshoved-hotel,www.skovshovedhotel.com,"Vi er stolte af at kunne byde dig velkommen på et af Danmarks mest charmerende  og atmosfære fyldte familie hoteller. Skovshoved Hotel ligger blot 10 km nord for København, smukt placeret  i det idylliske fiskerleje, Skovshoved med udsigt over Skovshoved Havn og Øresund, samt tæt på skov og strand. Vores engagerede medarbejdere vil altid gøre deres bedste til, at du får en varm og personlig service og ekstraordinær oplevelse.  Vi tilbyder 22 hyggeligt indrettede værelser, samt smukke, møde- og konferencefaciliteter og med vores beliggenhed tæt på skov, strand og havn giver det rig mulighed for fx forskellige teambuilding aktiviteter.  Skovshoved Hotel har til huse i en smuk gammel bygning, der gennem 350 år har eksisteret som gæstgiver, kro og hotel og har dermed bidraget til mange gode minder og oplevelser for vores både lokale, nationale og internationale gæster - hvad enten det er til møde, konference, selskab eller blot en romantisk week-end.  Big enough to serve you, small enough to know you! www.facebook.com/skovshovedhotel www.instagram.com/skovshovedhotel",Denmark,0.607127,,,
NICE Project,533560.0,Denmark,https://www.linkedin.com/company/nice-project,niceproject.dk,"NICE Project arbejder med at skabe innovative unikke kundeoplevelser i tæt samarbejde med turismevirksomheder, organisationer og forskere for at sikre, at danske turismevirksomheder leverer service i særklasse og turister oplever, at de får ’value for money’ i hele Danmark.      NICE 2.0 involverer hoteller, restauranter, attraktioner, detailhandel, transport – dvs. hele turismens værdikæde.",Denmark,0.53356,,,
Danhostel Copenhagen Amager,533560.0,"Denmark, Capital Region, Copenhagen",https://www.linkedin.com/company/danhostel-copenhagen-amager,danhostelcopenhagen.dk,"Skal du et smut til hovedstaden, så er Danhostel Copenhagen Amager et godt og billigt hostel / vandrerhjem, der ligger i suveræne omgivelser blot 4 km. fra Københavns centrum.   HOS OS ER DER PLADS TIL ALLE På Danhostel Copenhagen Amager slår vi med glæde vores døre op til alle, der ønsker gode overnatningsmuligheder til konkurrencedygtige priser. Vores vandrehjem henvender sig både til kæresteparret, der skal på en weekendtur til hovedstaden, kollegaerne, der skal bruge et overnatningssted efter konferencen, skolegrupper, der er på studietur i vores historiske by samt turister fra hele verden. For at imødekomme forskellige typer gæster og deres behov, tilbyder vi på Danhostel Copenhagen Amager derfor forskellige muligheder for overnatning. Vi har både mindre værelser til 1-2 personer, familieværelser med tekøkken samt fællesværelser med op til 5 personer pr. værelse, der er ideelle for skolegrupper og lignende. Priserne på vores værelser varierer afhængig af størrelse og faciliteter, så du finder med garanti også et værelse, der passer til dit budget.",Denmark,0.53356,,,
Fænø Gods I/S,526319.0,Denmark,https://www.linkedin.com/company/f-n-gods-i-s,www.faenoe.dk,Check out the webside.,Denmark,0.526319,,,
Tripd ApS,526319.0,"Denmark, Capital Region, Frederiksberg",https://www.linkedin.com/company/tripd-aps,,"Tripd matches travellers with local experts to embark on authentic tourism experiences. Our vision is to help people experience destinations in more meaningful ways and to enable locals to benefit from and shape the tourism growth of their local community. Tripd provides all tools necessary to manage tourism activities at a destination. From marketing to sales, Tripd aims to provide its users with more transparency at the time of booking a tourism activity.",Denmark,0.526319,,,
Ace Bartending ApS,526319.0,"Denmark, Central Jutland, Herning, 2 Virkelyst, 7400",https://www.linkedin.com/company/ace-bartending-aps,www.acebartending.dk,"🍸 Ace Bartending 🍸 Vi er eksperter i at skabe uforglemmelige øjeblikke gennem vores luksuriøse cocktailoplevelser. Hos Ace Bartending leverer vi ikke bare cocktails; vi leverer en form for kunst, der forvandler enhver begivenhed til en ægte fest. Vores Kerneværdier: 🍹 Elegance: Vi skaber cocktails, der udstråler elegance og raffinement, uanset om det er en privat fest eller et stort firmaevent. 🎉 Feststemning: Vores passion er at bringe festen til live. Vi sørger for, at hver cocktail ikke kun smager fantastisk, men også bidrager til den perfekte festatmosfære. 🌟 Kundetilfredshed: Vores kunder er vores fornemmeste prioritet. Vi stræber efter at overgå forventningerne og skabe en mindeværdig oplevelse hver gang. Hvad vi tilbyder: Professionelle bartendere med en passion for deres håndværk. Skræddersyede cocktailmenuer, der passer til din begivenhed. Høj kvalitet, nøje udvalgte ingredienser. Lad os hjælpe dig med at gøre din begivenhed uforglemmelig! Kontakt os i dag for at diskutere, hvordan vi kan tilføre en ekstra dimension af smag og stil til din fest eller event.  📩 mail@acebartending.dk 📲 +45 23 96 40 05",Denmark,0.526319,,,
Herning Golf Café,526319.0,Denmark,https://www.linkedin.com/company/herning-golf-cafe,www.herninggolfcafe.dk,"Vi byder dig velkommen indenfor i Herning Golfklubs Café, hvor du kan nyde alt fra en kold øl eller vand til en dejlig frokost- eller aftenmenu, alt imens du har en flot udsigt over klubbens anlæg, golfer eller ej.",Denmark,0.526319,,,
GlamsBjergHus,526319.0,"Denmark, South Denmark, Glamsbjerg",https://www.linkedin.com/company/glamsbjerghus,www.glamsbjerghus.dk,"Ægte fynsk gæstfrihed. 12 ferielejligheder, restaurant, café, selskaber, konferencer, mad ud af huset, torsdagslangbord, weekend brunch og meget hygge i hjertet af Glamsbjerg by. Cykel-, golf og miniferier med venner.  Hver lejlighed har sit eget særpræg mht. farve og indretning. Køkken med opvaskemaskine, komfur, ovn, mikroovn, service. Spisebord og stole. TV. Lejligheder har plads til 2, 4, 6 eller 8 gæster. GlamsBjergHus har i alt 50 sengepladser.",Denmark,0.526319,,,
Glamping Skovgaardsminde,526319.0,Denmark,https://www.linkedin.com/company/glamping-skovgaardsminde,www.skovgaardsminde.dk,"Glamping Skovgaardsminde er en succesfuld lille Glamping virksomhed, hvor komfort og luksus går hånd i hånd med naturens rolige gang.",Denmark,0.526319,,,
Danhostel Kolding,526319.0,"Denmark, South Denmark, Kolding, 10 Ørnsborgvej, 6000",https://www.linkedin.com/company/danhostel-kolding,www.danhostelkolding.dk,Overnatning på et af Danmarks mest velholdte og flotteste vandrerhjem. Vi råder over 29 værelser med 118 sengepladser. Vi kan tilbyde morgenmad frokost og aftensmad - samt kurser m.v. med op til 50 deltagere i flotte grupperum.,Denmark,0.526319,,,
