Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
Basecamp Oulanka,1340643.0,Finland,https://www.linkedin.com/company/basecamp-oulanka,www.basecampoulanka.fi,"Responsible travel in Oulanka National Park. In everything that we do (planning, investments, equipments, activities, accommodation, food) we take acts only towards sustainability. Our foot print is minimum – or there is no foot print at all. Our slogan is: Our carbon is balanced. This includes, that we do not generate pollution but we cut away pollution in such operations in which is normally accepted all kind of pollution.",Finland,1.340643,,,
Lillan Hotel & Kök,1340643.0,"Finland, Pirkanmaa, Tampere, 35 Kurjentaival, 33100",https://www.linkedin.com/company/lillan,www.lillan.fi,"LILLAN IS EXPERIENCE FOR ALL SENSES Lillan is a tiny boutique hotel with in Viinikka, Tampere with warm atmosphere.  Beside our hotel our restaurant Kök is about creating memorable experiences with our breakfast, lunch and dinner, not to forget special events and meetings. We are located only 1.5 km from the center of Tampere, next to the Nokia Arena. Lillan’s wooden building is dating back to 1927, and the hotel has 11 unique rooms and a peaceful atmosphere. High-quality buffet breakfast is included in the room rate. Our beautiful garden and the cozy neighborhood guarantees an enjoyable and relaxed stay in our white sheets.",Finland,1.340643,,,
Hämeenkylän Kartano,1340643.0,"Finland, Uusimaa, Vantaa, 1 Juustenintie, 01630",https://www.linkedin.com/company/hämeenkylänkartano,www.hameenkylankartano.fi,"Hämeenkylän kartano on uniikki kartanohotelli, joka tarjoaa upeita kokous- ja juhlatiloja. Kartanoa ja sen upeaa puutarhaa ympäröi kaunis maalaisidylli piilossa pääkaupunkiseudun vilinältä. Hämeenkylän kartanon juuret ovat 1800-luvulla. Kartano uudistettiin täysin v. 2012-2014 ja nyt se on yksi pääkaupunkiseudun vaikuttavimmista kokous- ja juhlapaikoista sekä rentouttava vapaa-ajan viettokohde.",Finland,1.340643,,,
Nurmiranta Holdings Oy,1340643.0,"Finland, Pirkanmaa, Tampere, 14 C 25 Hämeenkatu, 33100",https://www.linkedin.com/company/nurmiranta-holdings-oy,www.nurmiranta.fi,Nurmiranta is a group of independent companies each of which has exceptional expertise in its own business area. These companies build their business in customer centric way and see customers success and satisfaction as their first priority.They represent many industries but share same values.,Finland,1.340643,,,
Malski,1258668.0,"Finland, Central Finland, Lahti, 9 Päijänteenkatu, 15140",https://www.linkedin.com/company/malski,www.malski.fi,"Malski on Lahden keskustaan, 1912 rakennettuun panimorakennukseen, avattu luovan työn ja kulttuurielämysten keskus. Historiallinen rakennus kätkee sisäänsä seitsemän kokoustilaa, lähes 500 henkilön Sammiosalin, loungen keittiöllä, valokuvastudion, 10 luovien alojen toimistoa, 20 pientoimistoa cowork-yhteisössä ja LAD museo avautuu yleisölle 2021",Finland,1.258668,,,
Kuerkievari KuerHotel KuerHostel Oy,1258668.0,"Finland, Kolari Ylläs, 5 Kievarintie, 95970",https://www.linkedin.com/company/kuerkievari-kuerhotel-kuerhostel-oy,www.kuerkievari.fi,"Kuerkievari - experience Lapland! Kuerkievari is a family-owned intimate small hotel&hostel situated by the spectacular Kuer Fell, only 2 kilometres from Äkäslompolo village, Ylläs, Finland. Ylläs resort is known for its year round activities offered by Mother Nature herself. Kuer Fell offers great experiences whether by skiing, snow shoeing, hiking or even biking. By nightfall, take a look at the sky to marvel at beautiful Aurora Borealis. Your adventure starts at our doorstep!  KuerHotel offers 10 cozy and individually designed rooms which are the perfect choice for outdoor lovers. Private rooms are equipped with flat screen TV and private bathrooms.  KuerHostel - the less expensive Lapland experience. Book a bed to get to know new people, or book the whole room when traveling with friends. Toilets and showers are located in the corridors as well as a shared kitchen to prepare your own meals.",Finland,1.258668,,,
Villa Solgården,1258668.0,"Finland, Uusimaa, Hanko, 4 Tähtikuja, 10960",https://www.linkedin.com/company/villasolgarden,www.villasolgården.fi,"B&B majoitusta kaunissa 1904 rakennetussa, 2015 uudistetussa Villa Solgårdenissa.",Finland,1.258668,,,
Rental Store Finland Oy - Yritysmajoittaja,1258668.0,"Finland, Satakunta, Pori, 29600",https://www.linkedin.com/company/rental-store-finland,www.rentalstore.fi,"Tarjoamme majoitusta yrityksille, jotka tarvitsevat sitä työntekijöilleen pitkäkestoisten rakennusprojektien aikana Suomessa. We offer accommodation for companies who need their workers accommodation during long term construction projects in Finland.",Finland,1.258668,,,
Motelli Online Oy,1258668.0,"Finland, Central Finland, Porvoo, 2 Pienteollisuustie, 06450",https://www.linkedin.com/company/motelli-online-oy,www.motelli-online.fi,"Tasokasta budjettimajoitusta Porvoon pienteollisuustie 2 osoitteessa. Motelli sijaitsee vain kymmenen minuutin ajomatkan päässä Neste Kilpilahden jalostamolta helsingintie 170 varrella. Kaikissa huoneissa on oma sisäänkäynti, joten sopii myös yksityisyyttä haluaville.  Kaikkien huoneiden varusteina mm. kaksi hyvää sänkyä, oma suihku, wc + käsienpesuallas. TV, iso jääkaappi, mikro ja vedenkeitin. Asukkaiden vapaassa käytössä myös uusittu sauna ja yhteiskeittiö. Vuodevaatteet ja pyyhkeet kuuluvat huoneiden varustukseen.  Ilmaista parkkitilaa on runsaasti isommallekin autolle.  Kaikki kiinteistön 28 huonetta on nyt uusittu ja talotekniikka on käyty läpi. Keväällä 2020 alamme kunnostamaan motellin julkisivua ja piha-aluetta. Tulemme kehittämään myös muita palveluja pikkuhiljaa. Tällä hetkellä paikan päällä urheilun ystäville mm. Koripalloteline, leuanvetotanko kahdessa eri korossa ja dippiteline.  Kysy tarjousta pidempiaikaismajoitukseen --> 0440456006. Palvelemme mielellämme.",Finland,1.258668,,,
Fiskars Village,1258668.0,"Finland, Central Finland, Fiskars, 18 Fiskarsintie, 10470",https://www.linkedin.com/company/fiskars-village,www.fiskarsvillage.fi,"Founded in 1649, Fiskars Ironworks marked the beginning of the Fiskars Corporation. Over the centuries, the village has transformed from an iron manufacturing hub into a center of creativity and craftsmanship. Today, Fiskars Village is home to over a hundred creative professionals and is recognized as a leading destination for Finnish art, design, and innovation. Visitors can enjoy high-quality conference facilities, charming hotels, top-tier restaurants, and a wide variety of shops and artisan workshops – open year-round. With unique venues capable of hosting several hundred guests, Fiskars Village offers an inspiring setting for business events, meetings, and corporate retreats.",Finland,1.258668,,,
Wilderness Hotel And Restaurant Rapukartano,1258668.0,Finland,https://www.linkedin.com/company/koivulahden-rapukartano-hotelli-ja-ravintola,www.rapukartano.fi,"The massive main building of Rapukartano warmly welcomes visitors. The idyllic and cozy venue, surrounded by beautiful countryside and lakes, invites you to relax and indulge yourself. During events we can also provide accommodation for groups. The meeting facilities of Rapukartano are first-class, and they are equipped with the latest technique. Our facilities can be adapted to suit your event, whether it is large or small. Enjoy your party, have a training seminar, reward your customers – and let the Rapukartano team take care of all the arrangements. The manager and his attentive staff guarantee your comfort and make your event succesful and unique.",Finland,1.258668,,,
Hotel Anna Helsinki,1258668.0,"Finland, Uusimaa, Helsinki, 1 Annankatu, 00120",https://www.linkedin.com/company/hotel-anna-helsinki,www.hotelanna.fi,"Hotel Anna is a 64 room hotel in the very centre of Helsinki, Finland. The hotel is situated in the Helsinki Design District. The easy reach of Administrative Authorities and Business Centres as well as Shopping Malls and sights makes the hotel a good choice for both business and leisure travellers.",Finland,1.258668,,,
Pitopalvelu Hupli,1149511.0,"Finland, Uusimaa, Espoo, 1 Aseveljentie, 02650",https://www.linkedin.com/company/pitopalvelu-hupli,www.pitopalveluhupli.fi,"Pitopalvelu Hupli (Lounaspalvelu Oy) on perustettu Tapiolassa vuonna 1976. Perheyrityksemme on hoitanut yli 40 vuoden ajan juhlia ja tilaisuuksia 20-2500 hengelle. Vuoden 2013 lopussa muutimme uusiin toimitiloihin Lintuvaaraan ja vuoden 2014 helmikuussa avasimme verkkokaupan, josta voi ostaa noudettavia ruokia alle 20 henkilön tilaisuuksiin. Järjestämme juhlat kotonanne, yrityksenne tiloissa, vuokratuissa tiloissa tai sopimassamme paikassa. Lähes kaikki pääkaupunkiseudun juhlapaikat ovat meille entuudestaan tuttuja. Meillä on kokemusta pitopalvelun toimituksista saariin, tilausveneisiin ja ulkotapahtumiin.",Finland,1.149511,,,
Bella Lake Resort,1033522.0,"Finland, Northern Savo, Kuopio, 4 Siikaranta, 70620",https://www.linkedin.com/company/bella-lake-resort,www.bellalakeresort.fi,Uniikkia elämysmajoitusta Kuopiossa Kallaveden äärellä.,Finland,1.033522,,,
Seurahuone.fi,1033522.0,"Finland, Tavastia Proper, Riihimäki, 29 Hämeenkatu, 11100",https://www.linkedin.com/company/seurahuonefi,www.seurahuone.fi,"~Sudennälkäisille, elämänjanoisille ja seurankipeille ~ Finlandia Hotel Seurahuone, Riihimäki Bull'et American Diner, Riihimäki J. A. Sandels Pub, Riihimäki Iskelmäbaari, Riihimäki R35 Bar&Kitchen, Riihimäki Fresno Bar&Kitchen, Hämeenlinna Toriterassi, Hämeenlinna Lyylinpuiston kesäterassi, Turenki www.seurahuone.fi myynti@seurahuone.fi",Finland,1.033522,,,
Arctica Estates,1033522.0,"Finland, Kainuu, Kuhmo",https://www.linkedin.com/company/arcticaestates,www.arcticaestates.com,"Unwind in safe luxury at the Villa Cone Beach paradise with your family or friends. In the new world of travel your privacy at the 286 m2 villa is first-class, the nearest tourist destination staying 40 km away. The scenic lake, private 500 m lakefront, endless wilds and lovely garden make a unique milieu. Numerous in-house activities are available without reservation, including Aurora chasing in Lapland. Services extend from private transfer tours from/to any Finnish airport to wines and meals.",Finland,1.033522,,,
Kartano Kievari,1033522.0,"Finland, Central Finland, Äänekoski, 434 Saarijärventie, 44170",https://www.linkedin.com/company/kartano-kievari,www.kartanokievari.fi,"Kartano Kievari sijaitsee keskellä Keski-Suomea, Äänekosken Hietamalla, aivan 13-tien varressa, 4 km valtatie 4 risteyksestä Kokkolan suuntaan. Peltoaukeamien keskellä kohoava massiivinen kivinavetta kätkee sisäänsä A-oikeuksin varustetun tilausravintolan, sekä yli 360 neliötä tilaa yläkerran salissa, joka toimii talvi-lauantaisin myös tanssipaviljonkina. Asiakaspaikkoja koko talossa on yhteensä 970 ja istuviin kattauksiin mahtuu helposti jopa 500 ruokailijaa. Alakerran tunnelmalliset ravintolatilat kabinetteineen takaavat puolestaan intiimin ja viihtyisän ilmapiirin pienemmillekin ryhmille. Kartano Kievarilla järjestetään säännöllisesti erilaisia tapahtumia, kuten stand-up viihdettä, konsertteja ja kilpailuja. Myös ohjelmalliset pikkujoulut ovat tärkeä osa Kartano Kievarin tapahtumatarjontaa.  Kesän aikana oleellisena osana talon toimintaa on Kievarin Kesäteatteri. Päärakennuksen takana kohoaa selkänojallisin tuolein varustettu teatterikatsomo, jonka akustiikka ja arkkitehtuuri ovat vertaansa vailla. Sekä lava että katsomo ovat katettuja, ja 500 hengen katsomosta löytyy myös anniskeluoikeuksin varustettu aitio. Kievarin Kesäteatterin tuotannosta vastaa Suomen suurin kiertävä ammattiteatteri Teatteri Eurooppa Neljä.  Tapahtuma- ja kokousasiakkaat voivat halutessaan hyödyntää myös Kartano Kievarin majoituspalveluita. Majoitukset sijaitsevat eri puolilla Kievarin pihapiiriä. Kaikissa huoneissa on oma TV, jääkaappi, kahvinkeittomahdollisuus, pyyhkeet ja liinavatteet. Perushuoneissa on myös oma WC ja suihku, kun taas Economy-huoneiden WC ja suihku sijaitsevat käytävällä. Osa Teatterimajoituksen huoneista on lisäksi varustettu omalla saunalla.  Palvelualueen kokonaisvaltaiseen ekologisuuteen on panostettu omavaraisella lämmitysjärjestelmällä. Kartano Kievarin päärakennus sekä piha-alueen kaikki 20 hotellihuonetta lämmitetään maalämmöllä ja lämmin käyttövesi tuotetaan aurinkoenergialla.",Finland,1.033522,,,
