Name,Revenue,HQ Location,LinkedIn URL,Website,Company description,Country,Revenue_M,Main Broker,Main Insurer,Hubspot
Hotel Pricing Management,1126929.0,Portugal,https://www.linkedin.com/company/hotel-pricing-management,www.hotelpricingmanagement.com,- Consultoria e Gestão de Canais Online - Projectos de Implementação em Distribuição online - Formação de Recursos Humanos - Optimização de vendas online - Revenue Management - Pricing Management - e-Commerce Management - Hospitality Management,Portugal,1.126929,,,
Lisbon's Passion - Traditional Apartments,1126929.0,"Portugal, Lisbon, Lisbon",https://www.linkedin.com/company/lisbonspassionpt,apartmentsinlisbon.pt,"We are a small family-run business, build on the tradition and pleasure to serve people and their lives. Initiated by our grandparent’s grocery store in Bairro Alto, additional houses and apartments were purchased with the ambition to offer charming and traditional accommodation in Lisbon´s oldest neighbourhoods.  In May 2015 we started an intensive renovation process of our apartments for touristic rental, receiving outstanding feedback/ratings from our (returning) guests on booking platforms.  We are dedicated to our guests and passionate of our service with our short-, mid- and long-term rental offers in Lisbon´s prime neighborhoods of Alfama, Bairro Alto and Santa Catarina.  We speak English, Spanish and Portuguese, and can understand written French & Italian.",Portugal,1.126929,,,
3 Objectives - Hospitality Asset Management,1126929.0,"Portugal, Lisbon, Cascais",https://www.linkedin.com/company/3-objecives-hospitality-asset-management,www.3objectives.com,"We believe that three key elements determine the value of your hotel: Profits, Conservation and Reputation. All these objectives need careful planning, years of operational excellence and a dedicated, highly qualified hotel management team. At 3 Objectives we offer hotel asset management services in Portugal, Spain and Saudi Arabia that matter to your hotel. Our approach is practical, objective and result orientated. We have experience from a hotelier’s point of view and are therefore able to tailor our services to what you really need.",Portugal,1.126929,,,
Casa Das Tilias,1126929.0,Portugal,https://www.linkedin.com/company/solar-casa-das-tilias,www.solarcasadastilias.com.pt,"A Casa das Tilias é uma Casa de T.E.R. (Turismo no Espaço Rural) classificada pela D.G.Turismo em 1989 como de Turismo de Habitação, dada a sua riqueza arquitectónica e artística. É membro da TURIHAB - Solares de Portugal e seleccionada para Portugal pela Cadeia Europeia de Hotéis de Charme e pelo Guia Michelin.     A Casa das Tilias remonta aos princípios do século XIX. Foi inicialmente propriedade da Família Urbano Guimarães (Empresário têxtil no séc. XIX). A esta Família rica e culta se devem os tectos figurados e pintados, em 1850/60, da Rainha Santa Isabel (salão de estar) e do Deus Mercúrio (suite). De 1907 a 1989 a Casa foi propriedade da família do Barão de Alvoco da Serra. Em 1989, já em adiantado estado de degradação, a actual família proprietária, Figueiredo Lopes, adquiriu-a e restaurou-a, tendo-a aberto ao Turismo de Habitação em Setembro de 1990. Na zona, a habitação é conhecida por ""Casa dos Três Deputados"", por três dos seus proprietários terem exercido funções parlamentares.   Temos:   4 Quartos Duplos   1 Quarto Triplo 1 Suite Presidencial 2 Apartamentos T1 (2+2 pessoas) 1 Apartamento T2 (4+2 pessoas)   Para reservas, contacte-nos. Pode encontrar-nos em São Romão, Seia | 927186125 | solarcasadastilias@gmail.com",Portugal,1.126929,,,
Alojamento Local - A Casa Das Casas,1126929.0,"Portugal, Lisboa, Ericeira, Nº 71 Rua Dr. Eduardo Burnay, 2655-368",https://www.linkedin.com/company/alojamento-local-a-casa-das-casas,holidays.ericeirarealestate.pt,Operamos no mercado imobiliário e turístico da Ericeira,Portugal,1.126929,,,
Aromas Castellvm Agroturismo - Casa Da Azenha Do Castellum Alojamento Local 126057/AL,1126929.0,"Portugal, Coimbra, Condeixa-a-nova, 3 Rua Do Moinho Do Rei, 3150",https://www.linkedin.com/company/azenhacastellum,www.aromas-do-castellvm-agroturismo.pt,"Rural Tourism House Strategically located in Center Portugal near Conímbriga Roman Ruins, in the small village of Alcabideque, part of the Roman  Trails.  The Spring of Alcabideque is famous for being the source of water for the Roman city of Conímbriga and nowadays you can see the recovered aqueduct and Castellum structures just in front of the house and appreciate the crystalline transparency of the spring waters, while you walk the Roman Trails of the region.  Aromas Castellvm Agroturismo also offer you a set of Experiences connected to sustainable growth and gastronomical workshops.",Portugal,1.126929,,,
Quinta De Abôl De Baixo,1126929.0,"Portugal, Penafiel, 4575-211",https://www.linkedin.com/company/quinta-de-ab-l-de-baixo,www.quintadeabol.com,"Quinta D’Abôl de Baixo appears from a group of properties belonging to the couple of Abôl with ownership of the property since the kingdom of, King Filipe I, on the XV century. The idea of building an agroturism appeared in the year 2000... and during all these years it started to take form slowly, until, in November of 2006 the plan was finally rendered. In this plan it was tried to respect the original architecture and the material used originally, from around the area. For the walls, it was fallen back upon the granite stone, wood for the roof, doors and windows; for the ground the option went for black blackboard or for the wood.",Portugal,1.126929,,,
Osório's Place,1126929.0,"Portugal, Jesufrei Vila, 75 Rua De Boal, 4770-160",https://www.linkedin.com/company/osório's-place,www.osoriosplace.pt,"Osório's Place, its a familiar property with 10.000 square meters, that is rented in local accommodation arrangements.",Portugal,1.126929,,,
Pachamama Surfhouse,1126929.0,"Portugal, Lisbon, Lisbon, 2 Rua Do Campo Da Bola, 2640",https://www.linkedin.com/company/pachamama-surfhouse,www.pachamamasurfhouse.com,"Pachamama SurfHouse was founded in 2022 by a group of friends passionate about surf, travelling and life.  They wanted to create a home for everyone to be welcomed in and share memories, experiences and adventures with whoever wanted to be part of the Pachamama Tribe. Nature lovers, they are always trying to do anything to reduce the impact on our Planet being as more sustainable and respectful as possible.",Portugal,1.126929,,,
Worldwide Home Holiday,1126929.0,"Portugal, Lisbon, Lisbon",https://www.linkedin.com/company/worldwide-home-holiday,www.wwh-holiday.com,"World Wilde Home offers consulting services for the management of holiday homes in Tuscany and Portugal. The services offered are: - Advice on what you need to rent: various forms of rental, inventory of things needed in the apartment, how to make your property functional for rent. - Photo service and Home staging; - Advertising on the most important portals and in your own private network; - Customer reception service; - Cleaning/sanitation service and preparation of the apartment (ask to know if the service is active in your city); - Interior decoration service of the apartment; - Advice on the best management of your property to rent; - Small ordinary maintenance (find out if the service is active in your city) - Property search and complete management service in Portugal (turnkey); Many have a property that they would like to try to rent, the strength of World Wilde Home is to advise on the feasibility and help to enhance their property at the lowest cost, with the recovery and decoration of the elements already present and the search for new ones. You don't have to think about anything, you just have to provide your budget and we will try to do our best to find the best solution. We will help you to get a remuneration from your property. The team is multi referential collaborate with us architects, surveyors, lawyers, auditors, artists, accountants. So we are able to provide you with all the technical and legislative expertise. The best properties will be Come visit us on our website. Translated with www.DeepL.com/Translator (free version)",Portugal,1.126929,,,
Landescape Furnas,1126929.0,"Portugal, Azores, Furnas, Canada Da Pedra, 9675-055",https://www.linkedin.com/company/landescape-furnas,www.landescapefurnas.com,Contemporary designed studios surrounded by Furnas’ natural environment: an iconic botanical garden,Portugal,1.126929,,,
Kode Hospitality,1126929.0,"Portugal, Lisbon, Lisbon",https://www.linkedin.com/company/kodehospitality,www.kodehospitality.com,"Kode Hospitality is a complete hospitality consultancy company for the leisure and food & beverage industries with Kode Marketing as our Digital Marketing division for all industries.  A team with over 2 decades of experience working with clients and turning their dreams into reality, from opening bars, restaurants to hotels to managing complete marketing departments for different industries, with experience in the UK, France, Spain, Dubai, Iran, Saudi Arabia and now Portugal.  Initially based in the Middle East and Asia, we hold pride in being an independent firm, providing consultancy and training to clients from conceptual design to full scope management and turnaround projects, with over 20 openings under our belt. With a motto of no challenge is too BIG… no detail is too SMALL.",Portugal,1.126929,,,
Solar Branco Eco Estate - Azores,1126929.0,"Portugal, Azores, Ponta Delgada",https://www.linkedin.com/company/solar-branco-azores,www.solarbranco.com,A boutique destination in the Azores,Portugal,1.126929,,,
São Paulo Boutique Hotel,1126929.0,Portugal,https://www.linkedin.com/company/são-paulo-boutique-hotel,saopauloboutiquehotel.com,"São Paulo Boutique Hotel is a hospitality company based out of 22 Praça Dr. António Padinha nº, Tavira, Portugal.",Portugal,1.126929,,,
Zodomus,1126929.0,"Portugal, Lisbon, Lisbon, 1600-805",https://www.linkedin.com/company/zodomus,www.zodomus.com,Zodomus is a channel manager API for developers We offer a very easy API to access OTA channels. With a free sandbox for easy testing and a competitive price for startups and developers.,Portugal,1.126929,,,
Marinha Prime,1126929.0,"Portugal, Lisbon, Cascais, 575 Rua Dos Eucaliptos, 2750-268",https://www.linkedin.com/company/marinhaprime,www.marinhaprime.com,"Situada no extremo da Costa do Sol, numa das zonas mais prestigiadas e exclusivas da região de Lisboa, a Quinta da Marinha tem uma localização perfeita, rodeada de praias e campos de golfe. Apenas a 5 minutos da vila de Cascais e a 30 minutos da capital, é um dos locais mais procurados em Portugal. Marinha Prime é o local perfeito para escapar ao stress da vida quotidiana e entrar em sintonia com a natureza. Neste ambiente privado e elegante, que combina a sofisticação cosmopolita com a tranquilidade, pode redescobrir a natureza. A grande maioria das unidades tem jardim e/ou terraço e piscina privada.",Portugal,1.126929,,,
